vehicle_id,timestamp,gps_latitude,gps_longitude,gps_altitude,gps_hdop,gps_pdop,gps_vdop,speed,sector_id
veh_07,42415.0,33.42217896124186,-111.92944909067539,354.18,0.5754474636426838,1.1202708598746667,1.1151972193227737,0.0936646079190995,4.0
veh_07,42415.1,33.42217896124186,-111.92944909067539,354.1793333,0.6156111071815061,1.2621869683103455,1.0864478539800007,0.0,4.0
veh_07,42415.2,33.42217897124186,-111.92944909067539,354.179,0.6339974140141353,1.1209882031483878,1.008718894883085,0.011091198565282592,4.0
veh_07,42415.3,33.42217898124186,-111.92944909067539,354.166,0.5557667513065672,1.2358798705938177,1.0404939796746207,0.011091202093023313,4.0
veh_07,42415.4,33.422178991241864,-111.92944909067539,354.16,8.200579543820126,5.649412885432251,8.265949585638161,0.011091205627667638,4.0
veh_07,42415.5,33.422178991241864,-111.9294491906754,354.165,0.684244309268722,1.200614106982955,1.0695470640074423,0.0930056127648054,4.0
veh_07,42415.6,33.422179001241865,-111.9294491906754,354.156,0.517380880630958,1.1181202545682873,1.0695121619179806,0.011091195037541867,4.0
veh_07,42415.7,33.42217902124186,-111.9294491906754,354.154,0.5843272135344577,1.1711926754134319,1.083325271861409,0.022182397130565183,4.0
veh_07,42415.8,33.42217903124186,-111.9294491906754,354.1466667,0.6573047725348131,1.1489877805495117,1.0217874355551726,0.011091202093023313,4.0
veh_07,42415.9,33.42217904124186,-111.9294491906754,354.143,0.6082070728018515,1.2223152566256128,1.0220449245248613,0.011091202099926915,4.0
veh_07,42416.0,33.42217905124186,-111.9294491906754,354.138,0.5396839123335913,1.0810162339327773,1.052540997528689,0.011091195023734662,4.0
veh_07,42416.1,33.422179071241864,-111.9294491906754,354.129,0.5771328070800803,1.237991310706509,1.0231907815501127,0.02218240067901671,4.0
veh_07,42416.2,33.42217906124186,-111.9294492906754,354.137,0.5429574133883602,1.2446468299880906,1.0171903826204607,0.09366459384219883,4.0
veh_07,42416.3,33.42217905124186,-111.9294492906754,354.133,0.5226673381176693,1.1922154204678739,1.0831601963109097,0.011091205641474842,4.0
veh_07,42416.4,33.42217903124186,-111.9294492906754,354.133,0.6652731423836457,1.1843571493900276,0.9928889124324437,0.02218239712366158,4.0
veh_07,42416.5,33.42217901124186,-111.9294492906754,354.123,0.5072426830246325,1.0786373338908766,1.1074277647917894,0.022182404192950228,4.0
veh_07,42416.6,33.42217901124186,-111.9294492906754,354.123,0.6095213232150838,1.14980797446308,0.9754820527708354,0.0,4.0
veh_07,42416.7,33.42217901124186,-111.9294493906754,354.127,0.6633862054486913,1.092705309853109,1.0465930209396375,0.09300561274348065,4.0
veh_07,42416.8,33.422179001241865,-111.9294493906754,354.118,0.5634438669063749,1.1252491744336706,1.031806358780834,0.011091191495993942,4.0
veh_07,42416.9,33.422179001241865,-111.9294493906754,354.123,0.6387214225543906,1.2153070424735697,1.0928564275175976,0.0,4.0
veh_07,42417.0,33.422178991241864,-111.9294493906754,354.119,0.6616513992150608,1.0710066656549497,0.945839265511176,0.011091195037541867,4.0
veh_07,42417.1,33.42217897124186,-111.9294493906754,354.12,0.6459205529151058,1.1280872522694452,1.0176821513426697,0.022182404186046625,4.0
veh_07,42417.2,33.42217896124186,-111.9294493906754,354.113,0.5036159672510091,1.0952951415609564,1.0761297945837724,0.011091198565282592,4.0
veh_07,42417.3,33.42217895124186,-111.9294493906754,354.1116667,0.533787107197128,1.0771226843503614,1.0330083612694771,0.011091202086119712,4.0
veh_07,42417.4,33.42217895124186,-111.9294494906754,354.111,0.5709686275527968,1.113510516872103,1.0019807365964,0.0930055995905634,4.0
veh_07,42417.5,33.42217895124186,-111.9294494906754,354.112,0.6121513632095982,1.0787060097117849,1.1352956431293697,0.0,4.0
veh_07,42417.6,33.42217894124186,-111.9294494906754,354.106,0.6116163335368554,1.1133066997864085,1.094492251783785,0.01109119504444547,4.0
veh_07,42417.7,33.42217893124186,-111.9294494906754,354.109,0.5600955731868459,1.2165033469140882,0.99938851372124,0.011091202093023313,4.0
veh_07,42417.8,33.42217892124186,-111.9294494906754,354.1076667,0.6913789260896404,1.1730738474230893,0.9920376184950941,0.011091202093023313,4.0
veh_07,42417.9,33.422178911241865,-111.92944959067539,354.107,0.6351683809199913,1.0999662998657618,0.9650515665404692,0.0936645940009982,4.0
veh_07,42418.0,33.42217889124186,-111.92944959067539,354.114,0.6309576844814596,1.2384763892480197,0.9682304064321297,0.0221824006514023,4.0
veh_07,42418.1,33.42217888124186,-111.92944959067539,354.107,0.5263769847418531,1.1941700210159247,1.1066600857135989,0.01109118797515682,4.0
veh_07,42418.2,33.42217889124186,-111.92944959067539,354.097,0.6475853768904244,1.1960926112310744,1.0555201118160211,0.01109118797515682,4.0
veh_07,42418.3,33.422178901241864,-111.92944959067539,354.112,0.6870442799910388,1.2689144977906899,1.039877906376941,0.011091198565282592,4.0
veh_07,42418.4,33.42217895124186,-111.92944959067539,354.11,0.5663020651170808,1.1746717606052437,0.9880711783403247,0.05545599635415368,4.0
veh_07,42418.5,33.42217902124186,-111.92944959067539,354.113,0.6879739604493132,1.2340854165918502,0.9497444547834375,0.07763840054020031,4.0
veh_07,42418.6,33.42217911124186,-111.9294496906754,354.12,0.5759010899919622,1.0808456444939925,1.026159054463921,0.13643399478794094,4.0
veh_07,42418.7,33.42217921124186,-111.9294496906754,354.135,0.6644487736232135,1.1759166934926,0.9868354810203264,0.11091199625675889,4.0
veh_07,42418.8,33.422179331241864,-111.9294496906754,354.143,0.588276441626929,1.1086028932200522,0.9443027775647197,0.13309439688054678,4.0
veh_07,42418.9,33.42217947124186,-111.92944979067539,354.147,0.5103462911565341,1.079143402370872,1.062539569101512,0.18099978159874366,4.0
veh_07,42419.0,33.42217965124186,-111.92944979067539,354.158,0.5256525706844329,1.2113136976789738,0.9578982210824761,0.1996415812236645,4.0
veh_07,42419.1,33.42217987124186,-111.9294498906754,354.176,0.6185636848248811,1.1137070434646181,1.0380066035988071,0.2611305426420182,4.0
veh_07,42419.2,33.42218009124186,-111.9294498906754,354.187,0.6212007524463512,1.0702775893208438,1.0937019521904126,0.24400638961646853,4.0
veh_07,42419.3,33.422180361241864,-111.9294498906754,354.186,0.6745055271393702,1.1575979597210002,1.0381983465068372,0.2994623824428815,4.0
veh_07,42419.4,33.42218064124186,-111.92944979067539,354.181,0.6580319389325868,1.1854204603007206,1.130840682732948,0.3241813782389903,4.0
veh_07,42419.5,33.42218094124186,-111.9294498906754,354.191,0.6821978223188447,1.1872160526852642,1.1144895850290788,0.3454899157040554,4.0
veh_07,42419.6,33.42218126124186,-111.9294498906754,354.197,0.5687265183522052,1.1430845345926888,0.9880591367448166,0.354918375276198,4.0
veh_07,42419.7,33.42218164124186,-111.9294498906754,354.203,0.590146410960461,1.2468470433094914,0.9650352406989953,0.4214655737440859,4.0
veh_07,42419.8,33.42218207124186,-111.9294498906754,354.185,0.6378112754619212,1.2309895291914064,1.0892954630245262,0.4769215736466911,4.0
veh_07,42419.9,33.42218254124186,-111.9294498906754,354.201,0.5734380148081151,1.1197468566790465,0.9921697950534392,0.5212863608592435,4.0
veh_07,42420.0,33.42218305124186,-111.9294498906754,354.215,0.6898301823610773,1.0897477210720359,1.1287662482909369,0.5656511692727585,4.0
veh_07,42420.1,33.42218356124186,-111.92944979067539,354.208,0.5001626440864568,1.2395434236999343,1.0368351963059688,0.5732462651148272,4.0
veh_07,42420.2,33.42218418124186,-111.92944979067539,354.201,0.6571092890165708,1.2679572106214851,0.9830819819011585,0.6876543570669329,4.0
veh_07,42420.3,33.42218482124186,-111.92944979067539,354.204,0.6584235485999393,1.2029530468807557,1.0397199064717564,0.7098367683567862,4.0
veh_07,42420.4,33.42218549124186,-111.9294496906754,354.195,0.58190908463305,1.2208628185819326,1.0836159172061917,0.7489078932235606,4.0
veh_07,42420.5,33.42218616124186,-111.9294496906754,354.207,0.6968324469659125,1.2503153074201956,1.0139718765558206,0.7431103464484484,4.0
veh_07,42420.6,33.42218687124186,-111.92944959067539,354.198,0.6827937381488217,1.267615727754431,0.9836947881869047,0.792948408633303,4.0
veh_07,42420.7,33.42218762124186,-111.92944959067539,354.193,0.6057030511637446,1.1756134126210025,1.1290794322835156,0.8318399456574853,4.0
veh_07,42420.8,33.42218842124186,-111.92944959067539,354.196,0.562076054056239,1.2183664575670827,1.0541319837761494,0.8872959491292529,4.0
veh_07,42420.9,33.42218985124186,-111.92944959067539,354.1666667,0.5079169878143488,1.2123482313660716,1.1010600767531802,1.5860415050099983,4.0
veh_07,42421.0,33.42219056124186,-111.92944959067539,354.152,0.6799080533441848,1.0748844294549262,1.1142445380046566,0.7874751550345533,4.0
veh_07,42421.1,33.422191951241864,-111.92944959067539,354.159,0.5656464417068477,1.2290145182175887,1.0008082837239545,1.5416767109076503,4.0
veh_07,42421.2,33.422193591241864,-111.92944959067539,354.162,0.6321000938955001,1.0831783074496986,1.1362519726087925,1.8189566930166954,4.0
veh_07,42421.3,33.422195391241864,-111.9294494906754,354.165,0.5473659868299068,1.0770429178453889,0.9788476676351081,1.9985810916610305,4.0
veh_07,42421.4,33.422197281241864,-111.9294494906754,354.182,0.5841147037483412,1.0867097194741808,1.0160937512191905,2.096236678902011,4.0
veh_07,42421.5,33.42219923124186,-111.9294494906754,354.184,0.5489856552917964,1.2631812683008032,1.009538543178384,2.162783877646043,4.0
veh_07,42421.6,33.42220120124186,-111.9294494906754,354.191,0.6649995913317331,1.1905854591928897,0.9552276757552366,2.184966278559782,4.0
veh_07,42421.7,33.422203201241864,-111.9294493906754,354.192,0.6178899248702766,1.1117153629413306,1.0984998933214265,2.2201887778302813,4.0
veh_07,42421.8,33.42220524124186,-111.9294492906754,354.195,0.5645634061772249,1.0710677296247968,1.137859136880561,2.2645153741113453,4.0
veh_07,42421.9,33.42220731124186,-111.9294492906754,354.192,0.5201479905534493,1.1426899821930854,1.0532941007096766,2.295878272144847,4.0
veh_07,42422.0,33.42220936124186,-111.9294491906754,354.188,0.5986700287718218,1.1692696234473416,1.128539277749806,2.275597273834945,4.0
veh_07,42422.1,33.42221144124186,-111.9294491906754,354.177,0.5266839223221096,1.1561541053461395,0.9871573071115495,2.306969474769448,4.0
veh_07,42422.2,33.42221350124186,-111.9294491906754,354.171,0.6761193603764093,1.1224151696841287,1.0097546287497097,2.284787074311346,4.0
veh_07,42422.3,33.422215581241865,-111.92944909067539,354.166,0.6994906562637718,1.1966716585558097,1.1053852276580425,2.308843472498881,4.0
veh_07,42422.4,33.42221769124186,-111.9294489906754,354.162,0.5500054036805067,1.2319435293158767,0.9589010365674902,2.3420904369785047,4.0
veh_07,42422.5,33.422219791241865,-111.9294488906754,354.161,0.602630896025069,1.2343668610464178,0.949859547173904,2.3310080446633537,4.0
veh_07,42422.6,33.42222187124186,-111.9294488906754,354.161,0.592901540737176,1.2699924864151744,1.1249623888858404,2.3069694654702957,4.0
veh_07,42422.7,33.422223991241864,-111.9294488906754,354.159,0.5615918840395777,1.2556562613239668,1.0475464139319672,2.351334288326146,4.0
veh_07,42422.8,33.42222608124186,-111.9294488906754,354.157,0.6949367646524678,1.2264426162756918,0.9731240423362302,2.3180606716364442,4.0
veh_07,42422.9,33.42222814124186,-111.9294487906754,354.157,0.5505675846021686,1.237150796226541,0.9523792476691185,2.2866792555255815,4.0
