vehicle_id,timestamp,gps_latitude,gps_longitude,gps_altitude,gps_hdop,gps_pdop,gps_vdop,speed,sector_id
veh_01,42393.5,33.42170152787777,-111.9301733862678,354.737,0.6633150964114599,1.2402522337104702,1.040817659259915,0.011091198275331301,4.0
veh_01,42393.6,33.42170153787777,-111.9301733862678,354.732,0.5896924866838488,1.121618865252517,0.9980139149599376,0.0110911982753313,4.0
veh_01,42393.7,33.421701547877774,-111.9301733862678,354.7286667,0.6242929264592093,1.2019872232738913,1.0840443785977376,0.011091201809975623,4.0
veh_01,42393.8,33.421701547877774,-111.9301733862678,354.727,0.6495526811060116,1.1071626634545535,1.1187470649248228,0.0,4.0
veh_01,42393.9,33.421701547877774,-111.9301734862678,354.718,0.643699274247937,1.106771597898382,1.0124105911920702,0.09300612182834861,4.0
veh_01,42394.0,33.421701547877774,-111.9301734862678,354.714,0.5336882949780852,1.21996306093791,1.002229829194269,0.0,4.0
veh_01,42394.1,33.42170156787777,-111.9301733862678,354.702,0.5520062025622976,1.1207925810529438,1.0588535211984307,0.09561483805305232,4.0
veh_01,42394.2,33.42170157787777,-111.9301733862678,354.702,0.5483660598443941,1.2329104484251918,1.0989289381834415,0.0110911982753313,4.0
veh_01,42394.3,33.42170158787777,-111.9301733862678,354.696,0.5628248288695867,1.1962126866666003,1.0316936703190067,0.01109119475449418,4.0
veh_01,42394.4,33.42170159787777,-111.9301733862678,354.683,0.6815592345301543,1.1723996658592473,1.0649664063615742,0.011091208872360673,4.0
veh_01,42394.5,33.42170160787777,-111.9301733862678,354.682,0.5296148018161613,1.0931136925199603,1.017561245911642,0.011091194747590575,4.0
veh_01,42394.6,33.421701637877774,-111.9301733862678,354.676,0.6250969654227488,1.2667784935305413,1.1074758763297208,0.03327360190908975,4.0
veh_01,42394.7,33.42170164787777,-111.9301733862678,354.679,0.6267329939298316,1.095607248381523,1.1286180643904964,0.011091187671398326,4.0
veh_01,42394.8,33.42170167787777,-111.9301733862678,354.669,0.6094788612949155,1.2497227630906784,0.9990620567255303,0.03327360190908975,4.0
veh_01,42394.9,33.42170168787777,-111.9301733862678,354.659,0.6416095319173332,1.1767982566983264,0.9660569132477922,0.011091201809975623,4.0
veh_01,42395.0,33.42170168787777,-111.9301733862678,354.659,0.6402803544694294,1.1889220820741537,1.0094069345872652,0.0,4.0
veh_01,42395.1,33.421701717877774,-111.9301733862678,354.639,0.6623993984490927,1.2378403956237036,0.9718056727920357,0.03327359129825317,4.0
veh_01,42395.2,33.421701727877775,-111.9301733862678,354.633,0.6487193457219069,1.2329427312822077,1.098409029714018,0.011091198289138505,4.0
veh_01,42395.3,33.42170174787777,-111.9301732862678,354.619,0.5877949021020299,1.1226452620720928,1.083218535571809,0.09561482419057787,4.0
veh_01,42395.4,33.42170176787777,-111.9301732862678,354.609,0.623969795601537,1.2306507069151678,1.1251309932912417,0.022182403613047644,4.0
veh_01,42395.5,33.42170177787777,-111.9301733862678,354.6043333,0.5141016633911645,1.0735269551943163,0.9451972301295612,0.09366509913153444,4.0
veh_01,42395.6,33.42170178787777,-111.9301733862678,354.602,0.5139546529474508,1.0841338518517232,0.9958259158114685,0.01109119475449418,4.0
veh_01,42395.7,33.42170181787777,-111.9301733862678,354.5886667,0.6123185033910595,1.1685894153433531,1.031692067899895,0.03327359835373462,4.0
veh_01,42395.8,33.42170183787777,-111.9301732862678,354.582,0.6380798685931933,1.1028729178351384,1.1035393570352603,0.095614827375195,4.0
veh_01,42395.9,33.42170183787777,-111.9301732862678,354.564,0.6570576208387147,1.115772124581998,1.0341196737553158,0.0,4.0
veh_01,42396.0,33.42170184787777,-111.9301732862678,354.564,0.5821321151282083,1.1695789786658495,1.010074453292734,0.011091191226753458,4.0
veh_01,42396.1,33.42170185787777,-111.9301732862678,354.564,0.6969456209217818,1.0736357260789637,0.9866101279822914,0.011091198268427697,4.0
veh_01,42396.2,33.42170185787777,-111.9301732862678,354.55,0.5012154110606905,1.194815169889291,1.0668135315086948,0.0,4.0
veh_01,42396.3,33.42170185787777,-111.9301732862678,354.544,0.5393109340838925,1.1628086728979035,1.0846678102588878,0.0,4.0
veh_01,42396.4,33.42170186787777,-111.9301732862678,354.543,0.5112081501978395,1.1926282950478857,1.054048832362846,0.011091201816879226,4.0
veh_01,42396.5,33.42170187787777,-111.9301733862678,354.5376667,0.5931351479805852,1.2517415919615096,1.1105897085865846,0.09366509986221135,4.0
veh_01,42396.6,33.421701887877774,-111.9301733862678,354.535,0.5624463846316854,1.2568329559276898,0.9850841372553079,0.01109120535152355,4.0
veh_01,42396.7,33.421701887877774,-111.9301733862678,354.531,0.6740472421386515,1.244528615009128,0.9620437270190981,0.0,4.0
veh_01,42396.8,33.42170190787777,-111.9301733862678,354.5296667,0.6191491238139305,1.2093426674585523,1.115748706868613,0.022182385960536826,4.0
veh_01,42396.9,33.42170190787777,-111.9301733862678,354.529,0.6718867742485027,1.1783027274975362,1.0134518488198805,0.0,4.0
veh_01,42397.0,33.42170190787777,-111.9301733862678,354.525,0.5586246106615943,1.074417745106672,1.035246900544818,0.0,4.0
veh_01,42397.1,33.42170190787777,-111.9301733862678,354.523,0.5841116440418462,1.1818069710124008,1.043618802229331,0.0,4.0
veh_01,42397.2,33.42170191787777,-111.9301734862678,354.516,0.6529862394087705,1.103566694309489,1.0096659686129374,0.09366511336211067,4.0
veh_01,42397.3,33.42170191787777,-111.9301733862678,354.505,0.6703439055399606,1.1652464812967132,1.0807039730627457,0.09300612143384673,4.0
veh_01,42397.4,33.42170192787777,-111.9301734862678,354.498,0.6352960957603997,1.098047344575465,1.0095345848347903,0.09366511251498222,4.0
veh_01,42397.5,33.42170195787777,-111.9301734862678,354.484,0.5884863832200938,1.2446534720977833,1.1126181687093801,0.03327360190908975,4.0
veh_01,42397.6,33.42170196787777,-111.9301734862678,354.484,0.6065360079582314,1.2647361066357488,1.0924550982408898,0.011091194747590575,4.0
veh_01,42397.7,33.42170199787777,-111.9301734862678,354.47,0.674862992111751,1.1582056578174051,1.113364521061508,0.033273594846704696,4.0
veh_01,42397.8,33.42170202787777,-111.9301734862678,354.4626667,0.500194290383276,1.1455743691164613,0.9520089817590771,0.03327359130515678,4.0
veh_01,42397.9,33.42170203787777,-111.9301734862678,354.459,0.6506709767938164,1.1823077134783722,1.027203246039935,0.0110911982753313,4.0
veh_01,42398.0,33.42170203787777,-111.9301734862678,354.459,0.6485682938818588,1.2428279256628616,1.1090538440933773,0.0,4.0
veh_01,42398.1,33.42170205787777,-111.9301734862678,354.454,0.5444665755895703,1.2653547672204928,1.1106154363786143,0.022182400092210522,4.0
veh_01,42398.2,33.42170207787777,-111.9301734862678,354.46,0.5793939223214447,1.1542242527597364,1.0279649863268219,0.022182396543758996,4.0
veh_01,42398.3,33.42170209787777,-111.9301735862678,354.462,0.6807362596111319,1.07184961332199,0.9958179200807488,0.09561482546664574,4.0
veh_01,42398.4,33.42170210787777,-111.9301735862678,354.469,0.6577262759378895,1.100156235490647,0.9373468825332077,0.011091191219849852,4.0
veh_01,42398.5,33.42170211787777,-111.9301735862678,354.463,0.6181031345816405,1.062153182799819,0.9333052486489134,0.0110911982753313,4.0
veh_01,42398.6,33.42170212787777,-111.9301735862678,354.47,0.6206763377217167,1.1400539249586015,0.900444768883776,0.0110911982753313,4.0
veh_01,42398.7,33.421702157877775,-111.9301735862678,354.464,0.6361810013603926,1.142633248705709,1.0833259042299652,0.033273594846704696,4.0
veh_01,42398.8,33.42170218787777,-111.93017368626779,354.467,0.664429890048611,1.0750233117541321,1.0547773050953364,0.0987788867298417,4.0
veh_01,42398.9,33.42170220787777,-111.93017368626779,354.459,0.5028512228624842,1.1648827243968793,1.047106434340005,0.022182393029825477,4.0
veh_01,42399.0,33.42170222787777,-111.93017368626779,354.47,0.582752713923522,1.1340119131326258,1.042675965858599,0.022182403626854853,4.0
veh_01,42399.1,33.42170225787777,-111.93017368626779,354.465,0.5599883812206832,1.2143709635741902,1.0475287871303534,0.03327359130515678,4.0
veh_01,42399.2,33.42170226787777,-111.93017368626779,354.464,0.5360718829333212,1.0450147070089164,0.9166798267434222,0.0110911982753313,4.0
veh_01,42399.3,33.42170229787777,-111.93017368626779,354.463,0.4940986844023317,1.1701478385989907,0.9049747220672981,0.03327359838134903,4.0
veh_01,42399.4,33.42170230787777,-111.93017368626779,354.456,0.66994390765033,1.17293493781369,1.0707792812101926,0.011091194740686976,4.0
veh_01,42399.5,33.421702317877774,-111.93017368626779,354.46,0.5087023413374735,1.1372143562490402,0.909665799644458,0.01109120180307202,4.0
veh_01,42399.6,33.42170233787777,-111.9301737862678,354.457,0.6417036340975595,1.082843568857522,1.0278205039657538,0.09561483725467473,4.0
veh_01,42399.7,33.42170235787777,-111.93017368626779,354.436,0.5807920352905425,1.0202543759913887,0.9223222907252852,0.0956148388729044,4.0
veh_01,42399.8,33.42170237787777,-111.93017368626779,354.422,0.5492337879059689,1.0981851891289127,1.0854510917076596,0.022182396571373407,4.0
veh_01,42399.9,33.42170238787777,-111.9301737862678,354.419,0.596192431277278,1.1308819170305622,0.9719802666344435,0.09366511244627454,4.0
veh_01,42400.0,33.42170241787777,-111.9301737862678,354.416,0.6563778346170531,1.2094087886302405,1.0743889890294132,0.033273598367541825,4.0
veh_01,42400.1,33.42170244787777,-111.9301737862678,354.419,0.544856034095304,1.1992361333722255,0.968345869738321,0.0332735948398011,4.0
veh_01,42400.2,33.42170245787777,-111.9301737862678,354.414,0.597059067054338,1.0237290071363536,1.0742994955174063,0.011091198275331296,4.0
veh_01,42400.3,33.42170248787777,-111.9301737862678,354.405,0.6230995561525493,1.206826138176179,1.0258911829544561,0.033273601902186145,4.0
veh_01,42400.4,33.421702497877774,-111.9301737862678,354.404,0.5099923253131146,1.1413684486499336,1.0749006490512651,0.011091198289138503,4.0
veh_01,42400.5,33.42170248787777,-111.9301737862678,354.408,0.6502877839629986,1.1429330851144612,0.9933012116018333,0.011091198289138503,4.0
veh_01,42400.6,33.421702497877774,-111.9301737862678,354.383,0.6805554879240032,1.2122944205840451,0.9689527868301953,0.011091198289138503,4.0
veh_01,42400.7,33.42170251787777,-111.9301737862678,354.376,0.5380387760913966,1.0953433184199117,0.9533678600147367,0.022182393029825477,4.0
veh_01,42400.8,33.42170254787777,-111.9301737862678,354.358,9.839132569072856,5.894001762855142,7.955012220171572,0.03327358776360885,4.0
veh_01,42400.9,33.42170256787777,-111.93017368626779,354.35,0.6705072719519557,1.0778942939075642,1.076608698836292,0.09561484029413236,4.0
veh_01,42401.0,33.42170259787777,-111.93017368626779,354.344,0.6508751786241267,1.2153321554871175,1.0044844259750865,0.033273584235868126,4.0
veh_01,42401.1,33.42170260787777,-111.9301737862678,354.342,0.5710412846758978,1.1751968596161524,0.9856268461921202,0.09366511304991393,4.0
veh_01,42401.2,33.42170262787777,-111.9301737862678,354.326,0.6049030025613306,1.2290376323483516,1.1216913009404683,0.022182393022921878,4.0
veh_01,42401.3,33.42170264787777,-111.9301737862678,354.318,0.5437264198493854,1.2437526295371362,1.0106469725297487,0.022182403633758452,4.0
veh_01,42401.4,33.42170265787777,-111.9301737862678,354.306,0.5962942375254082,1.1007042003060978,0.9538438598336875,0.011091205351523553,4.0
veh_01,42401.5,33.42170267787777,-111.9301737862678,354.299,0.5870219428287559,1.1185340013855662,1.0781705786718716,0.022182378884344576,4.0
veh_01,42401.6,33.42170268787777,-111.9301737862678,354.29,0.6805182598302324,1.0858328531909676,1.137975016907316,0.011091201809975623,4.0
veh_01,42401.7,33.42170270787777,-111.9301737862678,354.283,0.5349718005096217,1.206512195109486,1.0715985212372603,0.022182400092210522,4.0
veh_01,42401.8,33.42170272787777,-111.9301737862678,354.273,0.6957848558004698,1.235155706962404,1.0516644963251593,0.022182393022921878,4.0
veh_01,42401.9,33.42170273787777,-111.9301737862678,354.262,0.6985040043494394,1.1610779052451585,1.0710365906005073,0.01109120535152355,4.0
veh_01,42402.0,33.42170273787777,-111.9301737862678,354.258,0.6677900880802128,1.1262447221825975,1.0801703016115738,0.0,4.0
veh_01,42402.1,33.421702747877774,-111.9301737862678,354.261,0.5890850135613163,1.2628138818331425,0.9848491725303962,0.011091205351523553,4.0
veh_01,42402.2,33.421702757877775,-111.9301737862678,354.249,0.5619833265730481,1.2393483521338062,0.9824910407141465,0.011091191212946255,4.0
veh_01,42402.3,33.42170278787777,-111.9301737862678,354.234,0.5289508648333535,1.2070872022815329,1.0177259607714675,0.03327360544373408,4.0
veh_01,42402.4,33.42170279787777,-111.9301737862678,354.2265,0.5079514110722876,1.2307340283112462,1.0369331826800083,0.011091198268427697,4.0
veh_01,42402.5,33.42170281787777,-111.9301737862678,354.219,0.625410924019869,1.166788096085604,1.09836930892468,0.022182393029825477,4.0
veh_01,42402.6,33.42170282787777,-111.9301737862678,354.212,0.6058775821378374,1.0748214223397121,1.0962775904788336,0.011091208879264274,4.0
veh_01,42402.7,33.42170284787777,-111.9301737862678,354.201,0.6272550839001342,1.1588737249024004,1.0054172531017112,0.02218238596053683,4.0
veh_01,42402.8,33.42170286787777,-111.9301737862678,354.199,0.6920173341925372,1.107916369650632,0.9774211181810848,0.022182400092210522,4.0
veh_01,42402.9,33.42170287787777,-111.9301737862678,354.194,0.5791101883204388,1.1461423578301282,1.1219403814846776,0.011091198268427697,4.0
veh_01,42403.0,33.42170288787777,-111.93017368626779,354.18,0.5305094981919165,1.1349140049675515,1.03685010029611,0.09366511191694994,4.0
veh_01,42403.1,33.42170288787777,-111.93017368626779,354.1793333,0.6824220041353835,1.2219025914736419,0.9923035438568395,0.0,4.0
veh_01,42403.2,33.42170289787777,-111.93017368626779,354.179,0.6301188848502381,1.2291911918311456,1.0883383503686566,0.011091187678301926,4.0
veh_01,42403.3,33.42170290787777,-111.93017368626779,354.166,0.6956539129301532,1.162184034484597,1.0930659823123485,0.011091191206042648,4.0
veh_01,42403.4,33.421702917877774,-111.93017368626779,354.16,0.5624387171369515,1.1883324383027196,1.0366610592133172,0.01109120535152355,4.0
veh_01,42403.5,33.421702917877774,-111.9301737862678,354.165,0.6573485330050728,1.177459826377004,0.9629099383728453,0.09300612036762534,4.0
veh_01,42403.6,33.421702927877774,-111.9301737862678,354.156,0.5886663571406865,1.0985555874622508,0.9729090037417036,0.01109120535152355,4.0
veh_01,42403.7,33.42170294787777,-111.9301737862678,354.154,0.6296559240728443,1.175091455524224,1.0197882154239777,0.02218238948827755,4.0
veh_01,42403.8,33.42170295787777,-111.9301737862678,354.1466667,0.6360101369262156,1.1536689589658347,1.1130056738541065,0.011091201816879226,4.0
veh_01,42403.9,33.42170296787777,-111.9301737862678,354.143,0.6276815386758282,1.1747311376044904,1.0866059022531034,0.011091201816879226,4.0
veh_01,42404.0,33.42170297787777,-111.9301737862678,354.138,0.5225356190591891,1.2270128166477066,1.1376069869131678,0.011091198275331301,4.0
veh_01,42404.1,33.42170299787777,-111.9301737862678,354.129,0.6553974226693058,1.2600658225278445,1.0722279712958829,0.02218238948827755,4.0
veh_01,42404.2,33.42170298787777,-111.9301738862678,354.137,0.54022085454053,1.1165071599636038,1.0838398395907993,0.09366509783998263,4.0
veh_01,42404.3,33.42170297787777,-111.9301738862678,354.133,0.6347310232497072,1.1471296565404734,1.0117672220994645,0.011091191212946255,4.0
veh_01,42404.4,33.42170295787777,-111.9301738862678,354.133,0.6060644428169444,1.2350000144280147,1.0010175972705833,0.022182403626854853,4.0
veh_01,42404.5,33.42170293787777,-111.9301738862678,354.123,0.6107467855851638,1.1590724026635486,0.9627094725614432,0.0221823965506626,4.0
veh_01,42404.6,33.42170293787777,-111.9301738862678,354.123,0.6660139957477653,1.1869814345300091,1.1183289831732934,0.0,4.0
veh_01,42404.7,33.42170293787777,-111.9301739862678,354.127,0.6140815456318789,1.1356922697593916,1.1003889657714852,0.09300612034630093,4.0
veh_01,42404.8,33.421702927877774,-111.9301739862678,354.118,0.6536107047310847,1.2424670747283701,1.0586396389370578,0.011091194754494181,4.0
veh_01,42404.9,33.421702927877774,-111.9301739862678,354.123,0.6900295545704473,1.1360552700473274,0.9953874605482327,0.0,4.0
veh_01,42405.0,33.421702917877774,-111.9301739862678,354.119,0.6371131340876781,1.2162995920090123,0.965643760946901,0.01109120535152355,4.0
veh_01,42405.1,33.42170289787777,-111.9301739862678,354.12,0.688791797529387,1.1231757317876514,1.0375282443189062,0.022182393022921878,4.0
veh_01,42405.2,33.42170288787777,-111.9301739862678,354.113,0.5406136263452829,1.228543659097986,1.0192080460302657,0.011091187678301926,4.0
veh_01,42405.3,33.42170287787777,-111.9301739862678,354.1116667,9.795950989061907,8.004408920213379,6.456350408321996,0.011091201823782829,4.0
veh_01,42405.4,33.42170287787777,-111.9301740862678,354.111,0.524407788057747,1.1400452231123506,1.0652853141955572,0.09300610719331065,4.0
veh_01,42405.5,33.42170287787777,-111.9301740862678,354.112,0.6297379955004018,1.2572250413494832,1.1086326085037888,0.0,4.0
veh_01,42405.6,33.42170286787777,-111.9301740862678,354.106,0.6863222871108053,1.1084342615788445,1.0210591076128015,0.011091198268427697,4.0
veh_01,42405.7,33.42170285787777,-111.9301740862678,354.109,0.6496958856668749,1.1582642006356498,1.025542647196878,0.011091208879264274,4.0
veh_01,42405.8,33.42170284787777,-111.9301740862678,354.1076667,0.5881212718894866,1.1930250406505314,0.9974790647428774,0.011091187678301927,4.0
veh_01,42405.9,33.421702837877774,-111.93017418626779,354.107,0.5132956118760187,1.2276245295214194,0.9556773875073007,0.09366509716223868,4.0
veh_01,42406.0,33.42170281787777,-111.93017418626779,354.114,0.5828630456059111,1.1668817428691534,0.9740121504016676,0.02218240714769197,4.0
veh_01,42406.1,33.42170280787777,-111.93017418626779,354.107,0.5940349836063036,1.255663806905883,1.014527456212918,0.011091201809975623,4.0
veh_01,42406.2,33.42170281787777,-111.93017418626779,354.097,0.6288195045317307,1.2682617416096202,1.0478827614109985,0.011091201809975623,4.0
veh_01,42406.3,33.42170282787777,-111.93017418626779,354.112,0.6855914227740361,1.1355918883561984,0.9566595589767304,0.011091208879264274,4.0
veh_01,42406.4,33.42170287787777,-111.93017418626779,354.11,0.5342297136375349,1.2116754620847576,1.112914298650919,0.05545598785581937,4.0
veh_01,42406.5,33.42170294787777,-111.93017418626779,354.113,0.627265528676412,1.1931274192214834,0.9594960972128757,0.07763837736480773,4.0
veh_01,42406.6,33.42170303787777,-111.9301742862678,354.12,0.5694589353201691,1.1282755055293714,1.0784747367004146,0.13643433894457724,4.0
veh_01,42406.7,33.42170313787777,-111.9301742862678,354.135,0.5162533593189089,1.1146617978135276,0.9467581163172728,0.1109119792669939,4.0
veh_01,42406.8,33.42170325787777,-111.9301742862678,354.143,0.5739426905117708,1.1644795152627603,1.125078239509265,0.1330943934908781,4.0
veh_01,42406.9,33.42170339787777,-111.9301743862678,354.147,0.5978808568772668,1.117705849921673,0.9614474287854231,0.18100002992359465,4.0
veh_01,42407.0,33.42170357787777,-111.9301743862678,354.158,0.5352891065274026,1.2236677781574254,1.054070933987904,0.19964157257345094,4.0
veh_01,42407.1,33.42170379787777,-111.9301744862678,354.176,0.6439160735512279,1.136045389029195,0.9776074912978909,0.2611307076886867,4.0
veh_01,42407.2,33.42170401787777,-111.9301744862678,354.187,0.522158834177457,1.1361620913751012,0.951448034994177,0.2440063656954869,4.0
veh_01,42407.3,33.42170428787777,-111.9301744862678,354.186,0.5310760829167479,1.1258895019829926,1.1119019814577538,0.2994623677105944,4.0
veh_01,42407.4,33.42170456787777,-111.9301743862678,354.181,0.648250143672984,1.1737772451081163,1.055956738823214,0.3241814993254974,4.0
veh_01,42407.5,33.42170486787777,-111.9301744862678,354.191,0.6949256871114,1.2519256198171838,1.1039257508044409,0.345490027130114,4.0
veh_01,42407.6,33.42170518787777,-111.9301744862678,354.197,0.6328780367128297,1.2403235791413996,1.1231951696029077,0.3549183485247395,4.0
veh_01,42407.7,33.42170556787777,-111.9301744862678,354.203,0.6530290404153216,1.1577177494121031,1.002237101958386,0.4214655417458897,4.0
veh_01,42407.8,33.42170599787777,-111.9301744862678,354.185,0.5819546672930432,1.2506076549601395,1.0769566457906812,0.4769215331708714,4.0
veh_01,42407.9,33.42170646787777,-111.9301744862678,354.201,0.53623249222837,1.2136348605352838,1.114175637092698,0.5212863263067146,4.0
veh_01,42408.0,33.42170697787777,-111.9301744862678,354.215,0.5141634196046665,1.1842366875062882,1.0139183165193388,0.5656511194494613,4.0
veh_01,42408.1,33.42170748787777,-111.9301743862678,354.208,0.6544138699542933,1.200215383538136,1.0863853877273757,0.5732463087701076,4.0
veh_01,42408.2,33.42170810787777,-111.9301743862678,354.201,0.5450314906827778,1.2486863304383715,1.0863114446529125,0.6876543147271407,4.0
veh_01,42408.3,33.42170874787777,-111.9301743862678,354.204,0.5063617075847312,1.1091873612570762,1.1168848530589173,0.7098366936460032,4.0
veh_01,42408.4,33.42170941787777,-111.9301742862678,354.195,0.537580575080519,1.1355634024178474,1.091339972934724,0.7489079128338119,4.0
veh_01,42408.5,33.42171008787777,-111.9301742862678,354.207,0.6774347608742478,1.1763455561710536,1.0906217870080424,0.7431102920894848,4.0
veh_01,42408.6,33.42171079787777,-111.93017418626779,354.198,0.5010692326820073,1.205505850489459,0.9594690503868585,0.7929483920055311,4.0
veh_01,42408.7,33.42171154787777,-111.93017418626779,354.193,0.5736472530267622,1.188000492055074,1.131931850917695,0.8318398819648514,4.0
veh_01,42408.8,33.42171234787777,-111.93017418626779,354.196,0.5041277102818147,1.2514202495251192,1.002639584052175,0.8872958769382846,4.0
veh_01,42408.9,33.42171377787777,-111.93017418626779,354.1666667,0.6281076100492065,1.1982821275615378,1.1165406060438612,1.586041386654642,4.0
veh_01,42409.0,33.42171448787777,-111.93017418626779,354.152,0.6448856389731896,1.1934124420419627,1.0120471919960183,0.7874750924741102,4.0
veh_01,42409.1,33.42171587787777,-111.93017418626779,354.159,0.5909212976202547,1.2291851835678784,1.097737986791603,1.541676597232937,4.0
veh_01,42409.2,33.421717517877774,-111.93017418626779,354.162,0.6142513918982153,1.2639172383966233,1.0088500942211067,1.8189565580926945,4.0
veh_01,42409.3,33.42171931787777,-111.9301740862678,354.165,0.6979079777957639,1.2056899723216778,1.0698122059954986,1.9985809583292469,4.0
veh_01,42409.4,33.42172120787777,-111.9301740862678,354.182,0.6533443493112123,1.119693424444918,1.0110656252805574,2.096236512159307,4.0
veh_01,42409.5,33.42172315787777,-111.9301740862678,354.184,0.6082060087978138,1.1000284135818674,1.0863744586056092,2.162783712712083,4.0
veh_01,42409.6,33.42172512787777,-111.9301740862678,354.191,0.5350653767794142,1.07759228579866,1.0239747878238226,2.1849661024834077,4.0
veh_01,42409.7,33.42172712787777,-111.9301739862678,354.192,0.6825346570436015,1.1298814120463099,1.1350458851956242,2.2201886258419137,4.0
veh_01,42409.8,33.42172916787777,-111.9301738862678,354.195,0.6001746510525482,1.1675870583404533,1.1239644995547948,2.2645152346822908,4.0
veh_01,42409.9,33.42173123787777,-111.9301738862678,354.192,0.6813682373419613,1.072081021443464,1.1052266119561456,2.2958780896757376,4.0
veh_01,42410.0,33.42173328787777,-111.9301737862678,354.188,0.6911110465695138,1.264728599323718,0.9823285591456161,2.275597123431053,4.0
veh_01,42410.1,33.42173536787777,-111.9301737862678,354.177,0.6137937119849415,1.071538683173223,1.077551124780448,2.3069692955519345,4.0
veh_01,42410.2,33.42173742787777,-111.9301737862678,354.171,0.5110506264439175,1.231278463770995,1.0165239895885059,2.2847868956737356,4.0
veh_01,42410.3,33.421739507877774,-111.93017368626779,354.166,0.5344837074879194,1.2034902452959881,1.1137488119436905,2.308843313881415,4.0
veh_01,42410.4,33.42174161787777,-111.9301735862678,354.162,0.6089370958396647,1.240222493169588,1.0088863131180479,2.3420902921912043,4.0
veh_01,42410.5,33.421743717877774,-111.9301734862678,354.161,0.6703459322869356,1.2528488215508657,0.94297927325014,2.331007875443695,4.0
veh_01,42410.6,33.42174579787777,-111.9301734862678,354.161,0.5833649570041974,1.197097777217238,1.024390515349387,2.3069692862458786,4.0
veh_01,42410.7,33.421747917877774,-111.9301734862678,354.159,0.5024115503927301,1.1007369413846326,1.1128330712604613,2.3513341079833463,4.0
veh_01,42410.8,33.42175000787777,-111.9301734862678,354.157,0.680514146648759,1.1369499453883911,0.9583847275275358,2.3180604850873054,4.0
veh_01,42410.9,33.42175206787777,-111.9301733862678,354.157,0.6799140346525933,1.2121585871004268,1.016158236366775,2.286679097677054,4.0
