vehicle_id,timestamp,gps_latitude,gps_longitude,gps_altitude,gps_hdop,gps_pdop,gps_vdop,speed,sector_id
veh_04,42403.9,33.421951920690006,-111.92982015756444,354.459,0.6544408324505788,1.2465330751080417,0.9974077928265767,0.011091194899469824,3.0
veh_04,42404.0,33.421951920690006,-111.92982015756444,354.459,0.5159095289444874,1.2496000255573434,0.9474237518713208,0.0,3.0
veh_04,42404.1,33.42195194069001,-111.92982015756444,354.454,0.5490283730617167,1.1434206105360827,1.0110083200300448,0.022182407430739664,3.0
veh_04,42404.2,33.42195196069,-111.92982015756444,354.46,0.6184821639729889,1.083138173274465,0.9537084878264454,0.02218238627810253,3.0
veh_04,42404.3,33.421951980690004,-111.92982025756443,354.462,0.6553014108363036,1.2454410272974095,1.0693868268341213,0.0956145680128147,3.0
veh_04,42404.4,33.421951990690005,-111.92982025756443,354.469,0.6875136369440035,1.0252296014887214,0.9716360968164474,0.01109119843411415,3.0
veh_04,42404.5,33.421952000690005,-111.92982025756443,354.463,0.6777378268823662,1.1015477450734645,1.033675421859972,0.011091198427210546,3.0
veh_04,42404.6,33.421952010690006,-111.92982025756443,354.47,0.49196267523715437,1.156543886218204,1.0063878176446166,0.011091194885662618,3.0
veh_04,42404.7,33.42195204069001,-111.92982025756443,354.464,0.558918930166547,1.079001198052741,0.9737210626245236,0.03327361294794966,3.0
veh_04,42404.8,33.421952070690004,-111.92982035756442,354.467,0.6698009225292565,1.1303780866249606,0.9552988415135835,0.09877863007073384,3.0
veh_04,42404.9,33.421952090690006,-111.92982035756442,354.459,0.499672772577913,1.0650206667869169,0.9995545533318695,0.02218240391680614,3.0
veh_04,42405.0,33.42195211069001,-111.92982035756442,354.47,0.5687696710990647,1.1172729905753491,1.0371850135769138,0.022182400389065417,3.0
veh_04,42405.1,33.42195214069,-111.92982035756442,354.465,0.587977771929483,1.0631127331980963,0.9880388299646107,0.03327358468460227,3.0
veh_04,42405.2,33.421952150690004,-111.92982035756442,354.464,0.6793608877228949,1.2030726674728425,1.0031092027571586,0.011091201975662077,3.0
veh_04,42405.3,33.421952180690006,-111.92982035756442,354.463,0.5311832050577874,1.1379523944171164,0.9306544191250432,0.03327359879556516,3.0
veh_04,42405.4,33.42195219069001,-111.92982035756442,354.456,0.49599882739945444,1.0205544648571054,1.0521148067808075,0.011091201968758473,3.0
veh_04,42405.5,33.42195220069001,-111.92982035756442,354.46,0.6551503955464713,1.057735811489073,0.9110531010818914,0.011091198427210546,3.0
veh_04,42405.6,33.42195222069,-111.92982045756443,354.457,0.49272562314320895,1.055848017606114,0.9101892510379318,0.0956145781618293,3.0
veh_04,42405.7,33.421952240690004,-111.92982035756442,354.436,0.5879107604878946,1.0865688299680143,1.0116873686260235,0.09561458059954914,3.0
veh_04,42405.8,33.421952260690006,-111.92982035756442,354.422,0.5101941028163703,1.1273729882553671,0.9408682691871781,0.022182393326680372,3.0
veh_04,42405.9,33.42195227069001,-111.92982045756443,354.419,0.5209179857853173,1.1015955641940356,1.029141997812009,0.09366484790716909,3.0
veh_04,42406.0,33.42195230069,-111.92982045756443,354.416,0.49231813575457667,1.107616222443739,0.9395318463514779,0.03327359529543884,3.0
veh_04,42406.1,33.421952330690004,-111.92982045756443,354.419,0.527186809784835,1.1486974414926179,0.9865170577878878,0.03327359527472804,3.0
veh_04,42406.2,33.421952340690005,-111.92982045756443,354.414,0.5837323602630863,1.2197622900343301,1.0971350175152559,0.011091205496499196,3.0
veh_04,42406.3,33.42195237069001,-111.92982045756443,354.405,0.5841054097557807,1.0618319743325286,1.0930570395742283,0.03327359176079452,3.0
veh_04,42406.4,33.42195238069001,-111.92982045756443,354.404,0.6091545444281086,1.1834982658966904,0.9655548741225813,0.011091198427210546,3.0
veh_04,42406.5,33.42195237069001,-111.92982045756443,354.408,0.5391433843155354,1.1190632765046653,1.0373895074677209,0.011091198427210546,3.0
veh_04,42406.6,33.42195238069001,-111.92982045756443,354.383,0.663262748312733,1.1694865605182823,0.9471905089090372,0.011091198427210546,3.0
veh_04,42406.7,33.42195240069,-111.92982045756443,354.376,0.5039870955001416,1.1568578266988432,0.9557488627005243,0.022182389792036045,3.0
veh_04,42406.8,33.421952430690006,-111.92982045756443,354.358,0.5400591785312879,1.071820912857524,1.0249316320899144,0.03327360940640174,3.0
veh_04,42406.9,33.42195245069001,-111.92982035756442,354.35,0.6684674709455624,1.1814411754337464,0.9839095684804711,0.09561457792335132,3.0
veh_04,42407.0,33.42195248069,-111.92982035756442,354.344,0.5754876161529334,1.1225755334708554,0.945520957768721,0.03327359529543884,3.0
veh_04,42407.1,33.42195249069,-111.92982045756443,354.342,0.5691710122187723,1.1092751251222135,1.0108594537240625,0.09366484725599263,3.0
veh_04,42407.2,33.421952510690005,-111.92982045756443,354.326,0.6523624809045362,1.0852409052210326,0.950449400816596,0.02218239684751749,3.0
veh_04,42407.3,33.42195253069001,-111.92982045756443,354.318,0.5539591970731743,1.1391726339096282,0.940812866556546,0.0221823968613247,3.0
veh_04,42407.4,33.42195254069001,-111.92982045756443,354.306,0.5707712528790995,1.1612694198277667,1.0508956970267143,0.011091205489595597,3.0
veh_04,42407.5,33.42195256069,-111.92982045756443,354.299,0.6508892450456727,1.0864321839139168,1.053758865522882,0.022182393333583975,3.0
veh_04,42407.6,33.42195257069,-111.92982045756443,354.29,0.5082154897561677,1.2440975327309383,1.0596650721822787,0.011091194885662618,3.0
veh_04,42407.7,33.421952590690005,-111.92982045756443,354.283,0.6586437318818829,1.208799896604861,1.1048035364641873,0.022182403923709744,3.0
veh_04,42407.8,33.421952610690006,-111.92982045756443,354.273,0.6073240942855203,1.2241939157957775,0.9784830655090404,0.022182400389065417,3.0
veh_04,42407.9,33.42195262069001,-111.92982045756443,354.262,0.5428524314010326,1.0783890806321446,1.0330100411898346,0.011091198427210546,3.0
veh_04,42408.0,33.42195262069001,-111.92982045756443,354.258,0.5609428557371078,1.1593804313753702,1.0706615600543137,0.0,3.0
veh_04,42408.1,33.42195263069001,-111.92982045756443,354.261,0.5406022014497275,1.2089332859779343,1.0706648422292706,0.01109119843411415,3.0
veh_04,42408.2,33.42195264069001,-111.92982045756443,354.249,0.5780446383337821,1.1752597307175818,1.1315060969645534,0.011091201968758473,3.0
veh_04,42408.3,33.421952670690004,-111.92982045756443,354.234,0.595443931877549,1.2123070812035341,1.0101619902826462,0.0332735882261502,3.0
veh_04,42408.4,33.421952680690005,-111.92982045756443,354.2265,0.5124904106919779,1.0824050388712174,0.972213875419744,0.011091205482691994,3.0
veh_04,42408.5,33.42195270069001,-111.92982045756443,354.219,0.6624083425501481,1.2582930810440638,0.9551308583466025,0.02218239331287317,3.0
veh_04,42408.6,33.42195271069001,-111.92982045756443,354.212,0.686782667243985,1.2454783149379702,1.0818791522711755,0.01109119843411415,3.0
veh_04,42408.7,33.42195273069,-111.92982045756443,354.201,0.6447858928589137,1.2250914700183757,1.1347531526734653,0.022182386257391724,3.0
veh_04,42408.8,33.421952750690004,-111.92982045756443,354.199,0.5330344793817609,1.1531968153029195,1.0195350089767439,0.02218240039596902,3.0
veh_04,42408.9,33.421952760690004,-111.92982045756443,354.194,0.6381640077874748,1.2038994216708683,0.9990602776119684,0.011091201975662077,3.0
veh_04,42409.0,33.421952770690005,-111.92982035756442,354.18,0.6598239736917323,1.1904153008024572,1.0407322657362141,0.09366484654129689,3.0
veh_04,42409.1,33.421952770690005,-111.92982035756442,354.1793333,0.6739467320983855,1.1907964644762754,0.940381517172739,0.0,3.0
veh_04,42409.2,33.421952780690006,-111.92982035756442,354.179,0.5519765473698723,1.2682874821213106,0.9888618238663326,0.011091201968758473,3.0
veh_04,42409.3,33.42195279069001,-111.92982035756442,354.166,0.5912349941992413,1.1982826547332006,1.1398324636133528,0.011091205482691992,3.0
veh_04,42409.4,33.42195280069001,-111.92982035756442,354.16,0.6576304566581765,1.1688299858929554,1.06184140744701,0.011091194906373426,3.0
veh_04,42409.5,33.42195280069001,-111.92982045756443,354.165,0.5007138303485209,1.2311444406561352,1.0496589845265423,0.09300585393633973,3.0
veh_04,42409.6,33.42195281069001,-111.92982045756443,354.156,0.5640167309381999,1.0741694722202144,1.0987045719959254,0.011091205482691992,3.0
veh_04,42409.7,33.42195283069,-111.92982045756443,354.154,0.6241844436754203,1.140009143623987,1.1386116985608508,0.022182393326680372,3.0
veh_04,42409.8,33.421952840690004,-111.92982045756443,354.1466667,0.6620772250912607,1.2187978377780653,0.9425646394737438,0.011091201968758473,3.0
veh_04,42409.9,33.421952850690005,-111.92982045756443,354.143,0.5912607324699919,1.2191605346013477,0.9961089614025194,0.0110911913648255,3.0
veh_04,42410.0,33.421952860690006,-111.92982045756443,354.138,0.6182728643314188,1.1952112270584105,1.093057808125423,0.011091205482691992,3.0
veh_04,42410.1,33.42195288069001,-111.92982045756443,354.129,0.6115871718329898,1.1040976773723472,0.9967492225972672,0.022182400402872622,3.0
veh_04,42410.2,33.421952870690006,-111.92982055756443,354.137,0.6403525035700904,1.2268577031903116,0.9615754079617487,0.09366483413745284,3.0
veh_04,42410.3,33.421952860690006,-111.92982055756443,354.133,0.5685404996409334,1.146219814280845,1.0518318320139102,0.01109119843411415,3.0
veh_04,42410.4,33.421952840690004,-111.92982055756443,354.133,0.6246930942131488,1.2560907156868428,1.0167245404133713,0.02218239684751749,3.0
veh_04,42410.5,33.42195282069,-111.92982055756443,354.123,0.6604104738846687,1.0995938733894475,1.0802671897732266,0.02218240745835407,3.0
veh_04,42410.6,33.42195282069,-111.92982055756443,354.123,0.5612837873814132,1.2658759487137279,1.09608988123283,0.0,3.0
veh_04,42410.7,33.42195282069,-111.92982065756443,354.127,0.5960343489914965,1.137968817764797,0.9616248358148998,0.09300585391501517,3.0
veh_04,42410.8,33.42195281069001,-111.92982065756443,354.118,0.6214653232596842,1.128561092016201,1.0728935808612037,0.011091187837084775,3.0
veh_04,42410.9,33.42195281069001,-111.92982065756443,354.123,0.510178333431478,1.1847810177330045,0.9567293282555277,0.0,3.0
veh_04,42411.0,33.42195280069001,-111.92982065756443,354.119,0.6358003087316682,1.176147035821789,1.112669971551567,0.011091205482691992,3.0
veh_04,42411.1,33.421952780690006,-111.92982065756443,354.12,0.6937760288718116,1.1843027473290224,1.1255716280731243,0.022182400389065417,3.0
veh_04,42411.2,33.421952770690005,-111.92982065756443,354.113,0.6240128505033009,1.1310986654181856,1.0085010227333673,0.011091201968758473,3.0
veh_04,42411.3,33.421952760690004,-111.92982065756443,354.1116667,0.569393270608072,1.1788626242242266,0.9702498312169421,0.011091194885662618,3.0
veh_04,42411.4,33.421952760690004,-111.92982075756443,354.111,0.5154325617940778,1.222071277236764,1.0791432114467414,0.09300584076206318,3.0
veh_04,42411.5,33.421952760690004,-111.92982075756443,354.112,0.607073966214031,1.2623243616065387,1.080011640441614,0.0,3.0
veh_04,42411.6,33.421952750690004,-111.92982075756443,354.106,0.50178454491201,1.2343987514064012,1.063173831880757,0.011091201975662077,3.0
veh_04,42411.7,33.42195274069,-111.92982075756443,354.109,0.6392070445891186,1.1527828715390298,1.00098366409952,0.011091198427210546,3.0
veh_04,42411.8,33.42195273069,-111.92982075756443,354.1076667,0.5033121806836659,1.1615529036715142,1.050484319978921,0.01109119843411415,3.0
veh_04,42411.9,33.42195272069001,-111.92982085756442,354.107,0.6925562770269353,1.2178456878906052,0.9921171813931587,0.09366483136834886,3.0
veh_04,42412.0,33.42195270069001,-111.92982085756442,354.114,0.5972117705076994,1.1711703648950262,1.0714491422944947,0.0221824110068056,3.0
veh_04,42412.1,33.421952690690006,-111.92982085756442,354.107,0.6636243466196411,1.2023035510053628,1.0567273756598914,0.011091194878759017,3.0
veh_04,42412.2,33.42195270069001,-111.92982085756442,354.097,0.5650331535751957,1.127309109384393,1.0528363500837352,0.011091194878759017,3.0
veh_04,42412.3,33.42195271069001,-111.92982085756442,354.112,0.6056180791385634,1.1786144462558297,1.1252428537498906,0.01109119843411415,3.0
veh_04,42412.4,33.421952760690004,-111.92982085756442,354.11,0.5982254085799449,1.2638409794144696,1.0756105982301105,0.05545598862902282,3.0
veh_04,42412.5,33.42195283069,-111.92982085756442,354.113,0.6151891542722232,1.14027966442203,1.0770883141000969,0.07763839251821456,3.0
veh_04,42412.6,33.42195292069,-111.92982095756443,354.12,0.5098445133183341,1.1742048935394798,1.0304378048171858,0.1364341531342873,3.0
veh_04,42412.7,33.421953020690005,-111.92982095756443,354.135,0.5277275268780947,1.1656229263714548,0.9555154253199761,0.11091199134139412,3.0
veh_04,42412.8,33.42195314069001,-111.92982095756443,354.143,0.6166868102250899,1.0793965141271833,0.9559575772581158,0.1330943846818817,3.0
veh_04,42412.9,33.421953280690005,-111.92982105756442,354.147,0.503894336789769,1.2634207514175682,1.0878523311171482,0.18099990996220755,3.0
veh_04,42413.0,33.421953460690005,-111.92982105756442,354.158,0.5954814550404967,1.2562406154105386,1.01678585252966,0.19964157170359706,3.0
veh_04,42413.1,33.42195368069,-111.92982115756443,354.176,0.6033298602407826,1.074198900472128,0.9630617677740243,0.26113062246260516,3.0
veh_04,42413.2,33.421953900690006,-111.92982115756443,354.187,0.6429258551225765,1.2277539830557878,1.0229607938546925,0.24400637604398662,3.0
veh_04,42413.3,33.42195417069001,-111.92982115756443,354.186,0.6217722421196342,1.2245595346122788,0.9820586546603348,0.2994623682007502,3.0
veh_04,42413.4,33.42195445069,-111.92982105756442,354.181,0.6673978583411502,1.1727147559343398,1.0852094293593155,0.3241814404240905,3.0
veh_04,42413.5,33.421954750690006,-111.92982115756443,354.191,0.5294544813017399,1.1952642876106947,0.9557358966739454,0.34548995631470003,3.0
veh_04,42413.6,33.421955070690004,-111.92982115756443,354.197,0.6983666524271395,1.2400350211492732,1.1298294407518377,0.3549183709545431,3.0
veh_04,42413.7,33.42195545069001,-111.92982115756443,354.203,0.5549906142220741,1.2016340022376601,1.068794233869197,0.42146556507316146,3.0
veh_04,42413.8,33.42195588069001,-111.92982115756443,354.185,0.6076528946892219,1.0783643020390854,1.0691132470661715,0.4769215501813472,3.0
veh_04,42413.9,33.42195635069,-111.92982115756443,354.201,0.5516146620002005,1.126830836705834,1.0883853911361405,0.5212863368554188,3.0
veh_04,42414.0,33.42195686069,-111.92982115756443,354.215,0.5066943775530003,1.1966682980423804,0.9858649681937947,0.5656511517928378,3.0
veh_04,42414.1,33.42195737069,-111.92982105756442,354.208,0.6370939053623054,1.1804505154912115,0.9732073388363318,0.5732462835064005,3.0
veh_04,42414.2,33.421957990690004,-111.92982105756442,354.201,0.5042925473274477,1.2288829469826583,1.1045675642398944,0.6876543380889305,3.0
veh_04,42414.3,33.42195863069001,-111.92982105756442,354.204,0.6884737427346385,1.2677525034794066,0.9795150840929527,0.7098367420609651,3.0
veh_04,42414.4,33.421959300690006,-111.92982095756443,354.195,0.6607725231647162,1.206267910419326,1.1199484000993098,0.7489079001777934,3.0
veh_04,42414.5,33.421959970690004,-111.92982095756443,354.207,0.5833786815524169,1.093750243523621,0.9511613993736254,0.7431103232799594,3.0
veh_04,42414.6,33.421960680690006,-111.92982085756442,354.198,0.610913381281027,1.1508473699349804,1.128349467149046,0.7929483993366018,3.0
veh_04,42414.7,33.421961430690004,-111.92982085756442,354.193,0.5338799493094226,1.1224691240494742,0.9635406682951606,0.8318399249328716,3.0
veh_04,42414.8,33.421962230690006,-111.92982085756442,354.196,0.5384032974537047,1.2504252199412886,0.9712202108400084,0.887295920665701,3.0
veh_04,42414.9,33.421963660690004,-111.92982085756442,354.1666667,0.6468119732733695,1.1102157248691067,1.1208650061699308,1.58604143272238,3.0
veh_04,42415.0,33.421964370690006,-111.92982085756442,354.152,0.6871618399531257,1.2640112014658371,1.1260272426653892,0.7874751277722282,3.0
veh_04,42415.1,33.42196576069001,-111.92982085756442,354.159,0.6569852383486359,1.0777055992598217,1.0518833093376003,1.5416766532970902,3.0
veh_04,42415.2,33.42196740069001,-111.92982085756442,354.162,0.6889678802811803,1.1152653126790435,1.0472318006355628,1.8189566214125334,3.0
veh_04,42415.3,33.42196920069001,-111.92982075756443,354.165,0.6477340882788056,1.1475920648833204,1.0815136438403417,1.9985810503781198,3.0
veh_04,42415.4,33.42197109069001,-111.92982075756443,354.182,0.5007600045518154,1.1450655758172998,0.9523985066567431,2.096236600401151,3.0
veh_04,42415.5,33.421973040690006,-111.92982075756443,354.184,0.5942460297470484,1.1582618927094201,1.068114067470047,2.162783794789009,3.0
veh_04,42415.6,33.421975010690005,-111.92982075756443,354.191,0.5476274153383591,1.246354427425091,0.95953842646747,2.1849662024958927,3.0
veh_04,42415.7,33.42197701069001,-111.92982065756443,354.192,0.5704419549420813,1.1208921569036343,1.1184663601153524,2.2201886974262397,3.0
veh_04,42415.8,33.421979050690005,-111.92982055756443,354.195,0.6468694135102367,1.2620573266613593,0.9898055952096071,2.2645153035547616,3.0
veh_04,42415.9,33.421981120690006,-111.92982055756443,354.192,0.5078566635811026,1.2284931781087178,1.053419920404365,2.29587818767237,3.0
veh_04,42416.0,33.421983170690005,-111.92982045756443,354.188,0.6976000574417185,1.152014729111824,1.1219246958191615,2.275597199565203,3.0
veh_04,42416.1,33.42198525069001,-111.92982045756443,354.177,0.6819890441721618,1.2013648318817303,1.041821621411324,2.3069693972143805,3.0
veh_04,42416.2,33.42198731069001,-111.92982045756443,354.171,0.6941865373614967,1.1879772373293447,1.0022464553495112,2.284786982928364,3.0
veh_04,42416.3,33.42198939069001,-111.92982035756442,354.166,0.5082359193275408,1.0728547005666886,1.059186018041897,2.308843401209873,3.0
veh_04,42416.4,33.421991500690005,-111.92982025756443,354.162,0.5606410218670517,1.2210449316175078,1.0854857056197962,2.3420903731373164,3.0
veh_04,42416.5,33.42199360069001,-111.92982015756444,354.161,0.6023687697010931,1.1060553105677156,1.0365312173891372,2.331007966814529,3.0
veh_04,42416.6,33.42199568069,-111.92982015756444,354.161,0.6378425086413687,1.1594288820816394,1.021900688998402,2.306969387929036,3.0
veh_04,42416.7,33.42199780069001,-111.92982015756444,354.159,0.6788266403556954,1.2330679585160653,0.9688513254491161,2.3513341890523467,3.0
veh_04,42416.8,33.42199989069,-111.92982015756444,354.157,0.5742087950927278,1.1838316558097073,1.0945099521920867,2.3180605939640158,3.0
veh_04,42416.9,33.42200195069,-111.92982005756443,354.157,0.5154435186617453,1.1903797622857508,0.9540257532283432,2.286679177543101,3.0
